id,screen_name,age,in_out_ratio,favorites_ratio,status_ratio,account_rep,avg_tpd,hashtags_ratio,user_mentions_ratio,url_ratio,cce,spam_ratio,avg_cosine_similarity,avg_tweet_sentiment,std_deviation_friends,std_deviation_followers,unique_urls_ratio,tweet_url_similarity,user_description_len,user_description_sentiment,special_char_in_description,tweet_count,description,bot
2373580531,mitosis_papers,142925372.9920659,4.285714285714286,0,2.7354135365573127,0.8108108108108109,4.62962962962963,0,0,1,115.97796307243564,0.041,0.2293670107636732,-0.010297081529581534,3.105906072843362e+17,4.0872854309682944e+17,1,0.75,0,0,0,4644, ,1
2829300309,Deer_ebooks,123661194.93976212,0.8739962940086473,0,20.581111166196983,0.466381015161503,20.408163265306122,0.012,0.692,0,232.5056268376753,0.239,0.019371474945292882,0.026184558080808096,4.422395043482564e+17,4.4433597519520845e+17,0,0,68,0,16,29935,im a deer and im sometimes doing deer stuff  this is a bot account  ,1
3003650570,transcriptomes,114309969.00814605,202.75,0.0007558395890549397,14.696544969584247,0.9950920245398773,15.384615384615385,0,0,0.998,11.282727523733607,0.076,0.246670252476648,-0.0025213906926406923,917058129.5747136,4.1170270199594726e+17,1,0.8749999999999999,156,0,32,19998,A transcriptome feed made using  Rstats  Updates made each day at       Eastern Daylight Time  Created by  davetang    Image source https   t co RSExLBWZDc ,1
2912846365,evryshadeofgray,119758421.50426292,1,0,11.968173778484385,1,11.904761904761905,0.763,0,0,6.440268377411495,0.997,0.6000072072078829,0,0,2.3741638809444256e+17,0,0,46,0,9,16987,a bot by  dbaker h  inspired by  everycolorbot,1
743856512,J_D_Landis,192568949.97087407,1.304615869584797,0.011216761582418654,3.5682761945990222,0.5660882087997765,8.403361344537815,0.064,0.459,0.022,219.99122228701702,0.173,0.027883398589770042,0.07796084073334067,2.1069935558341155e+17,3.354572705862078e+17,1,0.11962092783246925,6,0,0,8186,author,1
632248594,TheChocolateMoo,194998485.83832908,1.6470588235294117,0.0013292410906969793,0.07665290289685914,0.6222222222222222,6.407407407407407,0,0.7456647398843931,0,33.704180434679934,0.023121387283236993,0.6624116719329618,0.01937792458023672,150209128.0389471,1.4104912508539733e+17,0,0,37,0,10,173,I am a moose  I am made of chocolate ,1
2361083388,3D_Genome,143608332.19584107,14.988888888888889,0,0.5583185792496934,0.9374565670604587,1.5890410958904109,0.15517241379310345,0.6939655172413793,0.8071654373024236,204.48225986397844,0.06256627783669141,0.21146827388029457,0.032225382684286756,3.28232239667664e+17,4.265690856597399e+17,0.9934725848563969,0.24833290263502478,131,0.13636363636363635,29,949,Twitterbot that tweets links to any new papers on Genome in  D  Hi C  DNAse seq  FAIRE seq  Chip exo   Maintained by  Alexis Verger,1
3098498101,ml_applications,110133602.2131269,1,0,2.2130793427453073,1,10.526315789473685,0,0,0,20.78083964868529,0.059,0.11123402546708994,0.012961476070226071,0,2.1250203494451376e+17,0,0,156,0.22272727272727275,28,2821,follow for very best new academic papers using machine learning and natural language processing wow       definitely not an idea generator for  thricedotted,1
4172927067,UfklBot,89592497.10936189,7,0,10.351509667912698,0.875,18.181818181818183,0,0,1.016,68.27014932707908,0.085,0.23918010891684216,0.0038652128427128425,31023026.5,4.347922898144168e+17,0.9901574803149606,0.4898192155897999,0,0,0,10862, ,1
3293518580,journeybot,99092673.22883892,1,0,1.8092154965481764,1,2.6455026455026456,0,0,0,5.212852364934208,0.134,0.05597742101172702,-0.007941666666666698,0,2.842552276952526e+17,0,0,52,0,11,2075,a journey through the eyes of another  bot by  cblgh,1
2770883796,Psykokwak_fr,127867023.55271792,1,0.0006757019722475857,6.119832762646384,1,27.027027027027028,0,1.357,0,32.20928847451669,0.593,0.16729816078813065,-0.013583333333333301,0,1162712223.8944757,0,0,102,0,20,9057,Psykokwak est un  trange Pok mon mi aquatique  mi psy  Ce pauvre Pok mon a la migraine en permanence  ,1
3415852677,botathon,97628718.48161888,1,0,1.9398882106155815,1,23.80952380952381,0,0,0,5.213827243765793,0,0.0814930008035833,0.10770436507936532,0,2.5336189960234106e+17,0,0,95,0.7,20,2192,Never too much of a good thing  Made by  ojahnn  using the corpora project by  tinysubversions ,1
1891837284,countdown_omen,157139729.33854294,3,0,34.924596237381344,0.75,500,0,0,0,16.908524022638506,0.517,0,0,0,915711354.8021399,0,0,0,0,0,63519, ,1
1638637920,loveastrologers,161562660.68973994,0.24983073798239674,0,5.861156259480541,0.19989165763813652,5.181347150259067,1.841,0.356,0.856,108.4385375329477,0.123,0.3620053942752801,0.2801873124098124,2.251220079746172e+17,2.7998325823670822e+17,0.7231308411214953,0.17351156963758177,149,0.7,26,11013,Charandas Acharya is a Qualified Astrologer   a popular well experienced person  he is always effortlessly work on the services that we are provided ,1
2563336933,everywordisgay,134371619.00671005,1,0,54.09949551651223,1,66.66666666666667,0,0,0,3.802276561675276,0.062,0.5014412405894093,0.4108666666666711,0,4.250072796852656e+17,0,0,62,0,12,84137,This bot is currently inactive  It may continue at some point ,1
2855346988,Yolowbot,122079277.89875102,0.6284848484848485,0,60.27228311509597,0.38593226646818013,142.85714285714286,0,1.23,0,2.30231866996724,0.003,0.38521785768330247,0.0033500000000000005,951618289.3245916,1.0046140280551653e+17,0,0,0,0,0,85162, ,1
3017099491,vikram_ghanote,113220202.18925595,0.06722689075630252,0.04044507880621453,0.4738942252577212,0.06299212598425197,2.8181818181818183,0.016129032258064516,0.06774193548387097,0.95,34.659808711279766,0.7806451612903226,0.5981770717130721,0.0199881476050831,1.7472962465137283e+17,2.434778748325602e+17,1,0.7341377412851559,0,0,0,620, ,1
2252115577,TheBotOfMormon,149565845.3431871,55,0,10.618766579734674,0.9821428571428571,9.174311926605505,0,0,0,107.2621819956677,0.094,0.021116692837041064,0.08561188131313127,0,3.0666196644985235e+17,0,0,21,0.5,4,18382,The most correct bot ,1
2668311541,NotXbut,130947613.695642,1,0,129.58916562955855,1,125,0,0,0,15.810170454779305,0.077,0.5105039865985659,0.0028623295454545464,0,3.7132822670435526e+17,0,0,107,0,25,201116,Following the formula  I m not X but I am the definition of X   via  stefanhayden  Tweets every    minutes ,1
2817629347,received_wisdom,125883136.99167609,195,0,3.922495195147945,0.9948979591836735,3.952569169960474,0,0,0,13.829408227011319,0.368,0.018758641432280097,0.11321093073593078,0,3.812374322737197e+17,0,0,51,0.35,9,5845,Wise sayings  four times daily  by  tinysubversions,1
2342620190,portmanteau_bot,144616719.21653795,1,0.0005974412949489697,14.15577404252089,1,23.25581395348837,0,0,0,6.246464172624293,0.987,0.00012012012012012012,-7.142857142857142e-05,0,2.036807447203661e+17,0,0,57,0,9,23694,portmanteaus  portmanteaus everywhere    by  thricedotted,1
2650026102,PYRAMID_CEO,131461186.55512404,1.896,0.0006572282075346317,0.23791661112753668,0.6546961325966851,3.4150943396226414,0.143646408839779,0,0,70.70599320322358,0.1878453038674033,0.05656821401777924,0.029776344741814356,1024265603.0276585,1.9850168588616048e+17,0,0,133,0,23,362,CEO PYRAMID OVERLORD   BUSINESS ANALYSIS FOR FINANCIAL DOMINATION   ALL WILL BOW BEFORE BIG DATA OPTIMIZATION    LINKEDIN MASTERBEING,1
3220067034,medrobot,104926340.89882112,710,0.0008234347949226039,23.12451934581149,0.9985935302390999,23.80952380952381,0,0,0,84.50653390070772,0,0.20723838798599048,0.20442000000000005,0,3.77125154007037e+17,0,0,89,0,16,28882,Reminders to take your medications from a robot that swallowed a thesaurus  By  NoraReed ,1
2764384758,EveryBookBot,128025963.96449089,155,0,13.49051353738712,0.9935897435897436,11.764705882352942,0,0,0,18.818135325072575,0.231,0.35339658470477303,0.014000279581529584,1388939970.5,3.382388030525625e+17,0,0,94,-0.5,20,20375,Tweeting every book  A bot by  gangles  data from  googlebooks  random subjects from  wordnik ,1
2360606335,colsci_papers,143636860.1524899,1,0.0012030338160869674,1.0460379030876181,1,2.331002331002331,0.843,0.02,1,105.72864804495698,0.074,0.2585717682998143,0.04861578282828273,0,3.6043974421212774e+17,0.999,0.7455070513824364,95,0.5,20,1775,A robot tweeting papers on colouration and vision in nature   colsci   mostly fed from  pubmed ,1
2565448514,BioinfoPapers,134277306.7971549,1,0.00900822356995344,1.0147120407011838,1,2.247191011235955,0,0.001,1,256.26608556280974,0.055,0.1987795427350977,-0.004474018157768153,0,3.607333543945738e+17,1,0.75,79,0,13,1577,An up to date list of recent bioinformatics publications  for your convenience ,1
2810112727,PhilaMuseumBot,126223225.66279507,644,0,3.974216293126,0.9984496124031008,3.9682539682539684,0,0,1,12.331167582351268,0.169,0.6279721156938347,-0.005502417027417026,0,3.4943570325931514e+17,0.997,0.8750007507507507,158,0,32,5933,I am a bot that tweets one object from the collection of the Philadelphia Museum of Art four times a day  Bot by  backspace  Not affiliated with  PhilaMuseum ,1
2778697934,everycurd,127621118.49552393,8.166666666666666,0.0013540078792371707,1.3546848831767893,0.8909090909090909,23.25581395348837,0,0,0.999,4.697680632016765,0.76,0.5261535287895533,-0.000225,998334560.2838635,2.388012790645037e+17,0.3003003003003003,0.8173904357597764,104,1,19,2001,Tweeting all the delicious dairy products in alphabetical order  Tribute to  everyword  Made by  ranjit ,1
2257181660,VanityScience,149265934.5709629,337,0,4.2497894903034465,0.9970414201183432,3.9840637450199203,0,1.368,0.003,7.556018790984749,0.113,0.19656069416024768,-0.0019,0,1.668436125101819e+17,1,0.8629514606666104,120,-0.35,21,7474,Purveyor of custom scientific eponyms since       Eponyms coined for random followers every few hours  Bot by  arbesman ,1
3068182858,ILYguyss,111545769.9997549,11,0,10.184045526804791,0.9166666666666666,45.45454545454545,0,0.008,0,16.908524022638506,0.007,0.3097126343385395,0.10497618686868683,0,1459129992.0987694,0,0,28,0,7,13148,made by  yungrar    mlvarner,1
2807629993,ribosome_papers,126331258.49265599,776,0,4.61917032223599,0.9987129987129987,5.405405405405405,0,0,1.001,233.7958816680624,0.029,0.2503521466417023,-0.012471464646464666,0,4.319791918886839e+17,1,0.749078271997191,124,0.13636363636363635,30,6936,New  Ribosome papers from  Pubmed   bioRxiv  and  arXiv  Also blogged at  https   t co diDVXXlf     maintained by  slavovLab,1
2816450251,Businewss_Bot,125931864.81481099,4.035046728971962,0.05831724965559522,645.123939993026,0.8013921113689095,500,2.784,1.41,0.535,159.27314988046658,0.835,0.19540874879279577,0.02201772727272728,1.7757951186192925e+17,3.217326644128045e+17,0.9233644859813084,0.14155898883192206,108,0,20,939829,Progetto editoriale    Startup  Innovazione  Crowdfunding   coworking  sharingeconomy  lavoro  idee  giovani,1
1223518938,TalhaSabri1,176761911.733917,0.12760633861551293,0.16227930394405196,0.46630860229706494,0.11316568047337278,10.670454545454545,0.37912673056443025,1.0905218317358893,0.6824034334763949,46.59638022531866,0.0670926517571885,0.25812101629078626,0.04066822632541514,8.038850240354315e+16,3.037551459614302e+17,0.9968553459119497,0.18751681593957928,39,0.03333333333333333,4,953,Disruptive Tech  Social Entrepreneurism,0
263167906,Global_Derivs,239016656.7375641,4.063457330415755,0.23134789330064973,2.1761161213592364,0.8025064822817631,6.622516556291391,1.27,0.583,0.838,174.8617236607621,0.239,0.3399412576012309,0.0778290314546564,1.6100407525899258e+17,3.633346626691072e+17,0.9856801909307876,0.6576334478470146,144,-0.6,29,6057, Trading    Risk Management is at the helm of the  quant  finance industry  curating cutting edge research  interviews and opinions   QuantMinds,0
2230101666,AU_Prompts,150744021.9307871,388,0.00057315705719773,2.791274868552945,0.9974293059125964,2.293577981651376,0,0,0,82.04204334404783,0.257,0.3080763764997604,0.07772530303030299,0,2.8703454860928986e+17,0,0,109,0,16,4870,Illuminated alternate universe romances of fictional characters  Tweets every six hours  By  tinysubversions ,1
3765991992,moonshotbot,93083098.17846203,2447,0,3.873390626821927,0.9995915032679739,3.9682539682539684,0,0,1,23.262255658461875,0,0.7075002020531888,0,0,3.027058457974276e+17,0.956,0.8571562991593529,141,0,28,4305,Tweeting pics from the Project Apollo Archive  four times a day  Not affiliated with the Project Apollo Archive     a bot by  tinysubversions,1
2355397358,YourADickRD,143903886.68782997,1,0,1.168980240018955,1,1.9841269841269842,0,1,0,5.058703963761798,0,0.9999999999999999,0,0,2.3577092980246134e+17,0,0,42,0,7,1947,Reminding Richard Dawkins that hes a dick ,1
28668072,Aerie,298131730.1977079,93.78698752228163,4.457197491587953,6.438592761418047,0.9894500286786208,7.462686567164179,0.301,0.881,0.347,231.82245375561757,0.057,0.11686379155596377,0.22772280573593034,7.06013293010114e+16,4.459153627479845e+17,0.9942363112391931,0.6797409641607656,149,0.45,34,22354,Girl power  Body positivity  Retouching free since       Join the  AerieREAL moment  Shop bras  undies  swim  apparel   more  https   t co aGUzGO aqf,1
1641959030,FavThingsBot,161427686.32404804,1,0,4.576701907979581,1,6.7114093959731544,0,0,0,43.47712697896076,0.011,0.08874356075197723,-0.00801671578421575,0,3.207881207009856e+17,0,0,79,0,14,8752,Raindrops  Roses  Mittens  Ponies  Streudels  Doorbells  Schnitzel with Noodles,1
3091533046,nondenotative,110638618.21450496,268.5,0,37.29834000637391,0.9962894248608535,47.61904761904762,0,0,0,3.4299876502769453,0.994,0,0,4.3652275560016806e+17,3.0699940260082355e+17,0,0,69,0,10,47926,combinations of English syllables that don t appear in the dictionary,1
2810297102,MoMARobot,126191952.63528109,3320,0,3.680107885660546,0.9996988858777477,3.937007874015748,0,0,1,6.936485636059629,0.193,0.5464902308513229,0.013151262626262636,0,3.2003176839706374e+17,0.996,0.7958607178650176,146,-0.15,29,5499,I tweet a random object from the collection of the Museum of Modern Art four times a day  Bot by  backspace  not affiliated with  MuseumModernArt ,1
1203840834,netflix_bot,175484946.4988191,6591,0.07976068762168263,5.6886110171661795,0.9998483009708737,7.092198581560283,0,0,1,43.477126978960754,0.03,0.5242836738694489,0.00725283947533948,0,1.8313655115467763e+17,0.984,0.8000064063992577,132,0.06818181818181818,27,11551,Tweets new releases on Netflix Instant  Created by  zak     Check out  Redbox bot as well   Updates between    AM MST Every Morning ,1
3243820756,LandsatBot,105735560.50506091,1091,0,19.39056255252807,0.9990842490842491,23.25581395348837,0,0,0,42.07682964449622,0.002,0.2674310049061131,0.007480303030303031,84857078.92502321,2.953713438606534e+17,0,0,83,0,18,23730,I m a bot that tweets images from the NASA USGS Landsat program  Managed by  mewo  ,1
2363567209,meiosis_papers,143455436.90064812,1,0.0036136657571160897,3.2685606773115032,1,4.651162790697675,0.001,0.004,0.997,73.87133866493723,0.072,0.19787786336831814,0.0016041432178932173,0,4.2063390301678195e+17,0.9989969909729187,0.6705873534067424,75,0,12,5561,Recent meiosis papers from pubmed RSS and bioR iv  Maintained by  pmcarlton,1
3345817235,emojiidioms_txt,101672455.65289998,120,0,47.70283130130793,0.9917355371900827,45.45454545454545,0,0,0,54.525003720851295,0.389,0.018372226976204047,0.0011833333333333327,0,3.955818404610462e+17,0,0,14,0,2,57734,by  tomsmizzle,1
563838090,HundredZeros,201481858.326447,845.8333333333334,0.0038594045461905007,7.435786092327032,0.9988191300925015,8.403361344537815,0.003,0,1,142.13841707083597,0.197,0.5354751477343791,0.04658650613275608,584290288.9919053,1.894093784139262e+17,0.989,0.3837375705455185,43,0.4,7,17340,Download free books for your Amazon Kindle ,1
2349478550,Botstache,144234277.11958504,1,0,1.0327198428463864,1,6.25,0,0.774,0,65.24148478920084,0.99,0.3594130287413988,-0.005624999999999999,0,1.695153525336989e+17,0,0,90,0,20,1724,Tweet a selfie to this bot  get a mustached version back  Twin of  is like a and  thee to ,1
3116170476,GrinchPhonebook,109249384.23736191,0.2,0,0.08936617874923554,0.16666666666666666,37.666666666666664,0,0,0,22.523798445730332,0.008849557522123894,0.6660811052648601,-0.7893805309734497,179756165.99067765,1284046849.5771646,0,0,136,0,22,113,The official phonebook for residents of Whoville  We apologize for the vandalism attached to each name  and are currently investigating ,1
3395796335,regulon_papers,98657508.86447906,1,0,0.1707726071123817,1,1.3732394366197183,0.12307692307692308,0,1,161.17392675749295,0.04060913705583756,0.2754220137002496,-0.016636713454895265,0,3.3309438344248006e+17,1,0.75,153,0,28,198,Twitterbot of papers related to gene regulation and regulatory elements in Drosophila  PubMed  bioRxiv     imageSource  google images  created by  pra   ,1
122264472,earthquakeBot,268562517.7453699,10653.833333333334,0,4.237279310432064,0.9999061458805862,4.587155963302752,0,0,1.986,289.43908206163053,0,0.6919694055585255,0.02005681818181821,91160482.50149219,4.305747825992648e+17,1,0.75,160,0.5,36,13379,I am a robot that tweets about any earthquakes     or greater as they happen  Built by  billsnitzer  Data is from the USGS  Get prepared  http   t co VtCEbuw KH,1
